 3320292142.659435   563991995.741949   3077042783.382807   1348320755.409543   1473178411.993064   2621459536.867496   239453920.997163   1514230036.830649   1143017769.430522   19876019.491207   1748471046.055871   2666571898.795713   4071438504.845327   3928543098.257015   2468517401.063131   2019052898.055068   1487396153.786236   138504447.081972   340800779.061881   1651238520.832208   3911062383.658315   2727789153.729328   380466960.350971   2675487359.279672   1541836906.275547   785287595.249213   1928124265.476481   3748335849.416318   1808841850.931095   1485498334.623687   2071137203.517492   834176699.590520   2049480332.365626   853222692.900290   2182487455.000062   3522648744.358690   3474672229.767786   2421931377.997216   741921485.189340   322732703.198308   2441797397.488423   2490382533.245201   2989294601.994021   2218278608.333741   2123968335.502217   1162854709.057143   4237321506.388810   3611354489.288453   1301349156.139115   283164989.450691   967635714.120661   917454245.797421   3010944143.180019   1348092674.471632   3592931605.077092   257823753.455566   2133370269.720845   1226098574.553574   4006149604.871875   3942202120.651940   2711586911.177251   1782329512.389367   481421524.242460   466109947.542877   2635542205.289656   2663898981.242513   3988748691.901567   1815257139.057442   790873063.239730   435712881.090907   2137979842.255750   3232660460.728153   2926085414.336109   832317150.249762   1155981773.061894   755096453.838325   1995161859.306905   1098345983.450704   71493647.126779   3296501015.446020   1381500972.901395   1039119361.247440   4213945261.243441   97487820.081414   2387202035.719072   3511919570.320533   355301575.536971   225615009.439917   443060850.874097   66493884.408846   4167807132.091847   3154637762.051348   1848813396.798213   354271360.334307   3620737709.594225   189398308.087860   3018160341.576820   3314529105.495793   2004645447.145302   3809023404.816550  
 3750231986.586700   4142615291.401043   2746726571.544694   2381360106.922799   679975145.650805   3902698344.606588   3136446560.761125   2675127004.957710   706087034.057283   3207930209.887894   1676670724.403730   2087578006.958678   4247039571.135334   1595658691.647161   2185055829.040083   2339284312.854396   812620965.967694   2540347404.577055   2564889322.294312   1255671816.841792   2606831288.985901   2437739158.386160   115352282.893140   160687389.784114   2792000520.720458   3736079992.487365   350075697.871974   1515203566.297278   2755651801.983158   2354711147.017267   1029269677.113819   2210926494.569848   2202369142.418310   3775986248.658513   297329305.492648   2882334288.069115   3383727297.265102   3433765866.253772   1262503997.026825   4089804331.322385   2346738780.141666   2939164721.430555   1882425044.281054   2298821057.276990   239866117.077716   4067470873.321137   343148074.131386   1052477085.045401   2312860981.898192   2908027396.425699   2308138901.887193   624734974.884093   1050809260.811849   2423481186.780323   785412364.668207   3842799781.532307   1864603883.267688   1135478064.540172   1063046051.829585   325298391.250836   3490179211.557439   2092305728.943405   2536214885.820684   1397591057.975749   1573334681.601918   2833534191.313332   4279915346.044864   662104684.867010   1972342761.567104   1247462047.071689   456951720.189395   24124247.708761   4186616768.502244   2339366764.470449   2322935304.985751   131525591.579951   2111880341.791586   2666073379.117137   1183992676.625353   129784027.689778   1279143479.542836   3492121578.512546   754509002.573871   2329942740.354685   1620645469.292869   1539911369.242069   1877785225.886992   3485239354.560548   2675379433.782241   2940821279.716568   3810527745.811384   1870601349.339680   738169712.659973   2051785335.632068   3268182407.315429   2311494396.261882   590362230.945400   3253140457.360293   2973589081.128892   2562694992.512505  
 205645208.431982   3430530801.318287   2586809240.221265   97304680.934227   1474940271.788727   614787249.207016   228820272.514178   3586810613.580313   3280850628.324153   1412802949.139531   3716584643.270082   265036813.866980   609967233.652067   176136349.843953   2594969554.221665   2230602702.944936   1716037719.086022   177797486.108648   1420884761.505484   96459856.868263   3118608765.825217   936455211.316868   1967051206.207944   3856768478.485190   2988230546.948936   940276317.523373   1873305578.747072   3578582777.894337   4193406774.883666   551937363.875964   1846320476.406832   104094687.315648   3982458167.194242   138172420.628098   201389370.249865   1162441142.982969   752949671.835105   430199642.764043   454294460.563282   4033790300.159258   1842992593.903565   4170869103.833364   3869818.026238   2452949827.555632   52048159.677307   2598829374.247894   388595234.500569   1768075878.763330   2776616860.356542   1809469998.006043   1864525737.631584   1600268330.181759   2745915209.322911   3831566943.839527   1162079512.666950   1439188462.271839   476885967.362891   3035375093.414012   722813944.166175   375335446.246557   3587302457.289977   2569124420.573008   479420135.562196   3274803328.484219   2707286843.201096   680799505.812061   142287175.467188   3460226515.036201   1110989148.576104   596571638.030461   3199059519.195458   2953971742.479669   472483445.863825   3202919339.221687   1111964274.035301   524521605.541132   1506791417.469581   1500549510.535861   2292587486.304452   4283398277.826123   3310009508.541904   4157103223.936036   1588709312.007883   1760967421.864815   3693712871.775563   2750778824.674832   3200145884.136654   4170588839.138454   1491196622.088844   3922949830.302820   250966991.385002   783541785.378811   2197116954.875828   730377126.947197   4058335113.863030   609446502.076924   1411166632.759258   4200612291.330209   4069663017.113125   2522145781.335362  
 502226633.360670   2973765242.308574   1181160229.815022   974700079.224494   1881727285.530261   2293114503.850324   1499211686.765617   3388508702.999843   3793654014.386185   3791789173.070069   3376949684.825966   2808706226.928089   3653935101.006105   670701700.833849   274716354.792895   3052690676.781668   3421470525.508681   3474852238.929549   2928322221.920113   617709853.597516   3102844773.232369   3179279213.305115   1401241638.976327   1005004434.108188   3909646340.252312   1164619456.839358   1614440936.185112   1025855677.011570   1070274452.169567   1389146659.298228   3547991458.346933   1572491085.530236   67954605.606802   434194392.161955   2547181166.754722   1949671891.137063   2727298898.012270   4046382853.520339   1043223298.136905   2225995616.398455   3543214730.590408   125215686.962871   739744549.326534   2902192535.596513   795907387.796720   1014450904.119430   1659925916.378182   4217367913.305401   194345847.048979   293290842.298295   540120470.902916   3297180622.281339   3472560055.603409   1941352109.879244   7227760.389528   3087249099.855721   3105961568.718592   1621658696.574640   4113094776.867291   4176226020.888159   3010795355.872868   3366128941.214215   1453759812.418386   3078739961.479669   3800313333.376170   4000930979.173108   733454556.616732   2232654935.388440   3752356536.693447   1776667854.753637   163693257.786885   3000613971.283855   1901873541.716509   903427807.113420   1607849210.880368   2697770929.513228   1917868711.232849   3267765127.258550   2620181548.818620   2112204558.281828   3561045971.556835   3160292019.721537   1114427884.563168   2738648731.160245   806686835.600771   1121645644.952695   1530940537.015957   3912638404.319363   2743294343.527326   1349078017.883248   3793907129.207521   1459132403.400193   420249663.097463   952709645.625908   242915070.879853   4220552998.473623   658683328.799015   976359627.496585   2158250637.862063   116082569.492462  
 2753017484.250213   2321933895.648948   3116686540.776317   359933729.966721   3225351702.762368   429578455.656685   3057694661.479940   848263117.995217   3697333584.915225   1382918914.298560   2960457678.277037   2963422260.472061   248253638.020097   4074875562.840204   1407113695.632305   1054930473.620867   901563913.792890   2938044232.648262   672611581.940230   3644848257.320216   4287112252.531500   171561417.147743   809023364.720409   412404619.628963   1124261062.773650   1051928435.600261   338000322.102586   1782934393.572656   2028278065.096837   2496240961.964640   1899006963.065118   486338253.347049   523217561.613588   720736209.841425   846261983.313770   3748559266.375947   1150304665.498110   3903946644.793711   301865088.371164   552680954.413335   991908263.092271   3262312766.648201   3516093214.885396   1240151903.112358   3042231035.488395   628249616.517691   2295072376.733225   3943784949.281285   3566283849.165954   2967673960.673447   3293675910.601501   3558438805.697454   3139225377.821189   4102689275.321909   3970833427.326408   4263476440.594839   859660416.922161   13876453.428994   1751453538.167495   2887928482.018998   2510107415.393633   3650450503.232604   3374256735.366047   3033314979.007212   76229417.074029   4220508718.679818   2486916949.383159   1226524082.572138   3829498069.473519   2788772037.754323   1779195038.985464   526449036.565790   1756127510.402514   1000330957.870859   1766590939.678148   503401249.890910   1628570574.388551   4061653318.411365   152228903.172195   899897129.554495   2734369983.084811   3445894813.773696   163378639.251949   1578638064.906000   3253626793.095605   4134202066.578357   1547157209.500839   4113277210.017767   4148068522.007341   3298600749.668325   2706248396.036765   2363218641.400975   2654093956.900928   1785547835.402812   1101576324.408187   2730313373.974957   1711099260.082621   3588483273.791346   3956827456.547095   1245640033.556140  
 2082298017.545659   1441065199.532559   1772079070.121930   3838415527.948174   2441386159.403409   3538660011.800069   46859481.839084   4069946733.791960   3305356034.211433   199078385.011279   674886567.346455   1744768721.296244   3644963198.784975   838255208.598394   3323396786.202244   2603632695.880580   677499979.176751   575596699.703084   2421952611.898338   530611205.184092   3874187449.371408   833243711.935103   2893819848.585057   2233324110.272337   2618781549.337906   3995386172.993244   668680188.247294   34923513.420527   3288912152.784580   330550350.794380   1280553546.976667   1076252874.330240   1771605550.326939   3052622617.098598   619711106.278413   4212981709.730348   2296325332.898666   666560588.117497   3987971149.522298   1306724071.110100   865628973.128776   367900420.868753   3051482792.406344   215634875.913751   1206145629.467147   2079922282.608589   2819257571.794332   1883635610.643889   2655508984.311663   946252887.692670   2414236815.827981   2234739137.683072   1779486601.627763   1013099368.413038   173105953.955399   103310854.965669   713528247.406272   841776142.202693   138224368.386196   4002430400.190852   1172316492.997073   1418767915.362863   783725978.521091   2943912045.324003   176433236.461460   1403427084.799505   2861936459.054350   2472748571.360117   2069977672.917002   2554950312.576649   3779462642.470218   2935596646.045778   2922840735.445393   2535988140.876553   3151221521.959530   4128976364.912539   320953127.485142   1675521797.753861   1717654679.556428   2976452111.796804   2621764687.446522   4131881497.384399   916233955.479867   106293993.074285   850023569.797437   1089329909.435266   209594848.039954   1563541817.203709   1931096051.637959   347809216.426150   1271014921.394561   3103402546.635023   1766567131.789013   2054730899.915652   1752357295.959025   1942990368.250473   3458147984.715157   319336459.013376   120781643.610591   1233168361.632159  
 2874276773.590015   3900234288.080799   4168755007.677937   1502160213.035408   2141265132.957352   3025019233.637467   1336179281.947948   2462208260.442494   405583737.391319   3053823963.504366   1143703078.239289   3027338424.837841   2890748164.888765   2059927033.719156   3133622417.912126   3740761734.686202   3149246943.154422   3343207265.952080   1009346257.889902   785385698.792381   3691006482.378230   2280351179.284462   3888778245.427403   1162616318.167242   40124785.200105   1346178245.386429   3105596686.417716   3498262769.915262   1665504706.399795   3226368332.028297   436473837.547411   244824183.989811   2831645324.109097   310271549.225348   1746974397.025218   677953161.066448   3335280784.862805   3083143678.973166   3140151421.508942   3740854522.254125   1842010346.477532   4283844499.748231   2473235651.091965   437801215.366298   2048814237.467387   1311900773.004091   4178552952.052491   903103884.621808   360150742.956171   892941913.942392   1688479585.414180   4051147225.334401   3173283093.226855   1282300534.841583   918806247.501643   3213397878.426960   2628468782.228003   4024392933.919358   2416703354.342212   4293963488.627798   2955803969.947656   2853167191.889623   243830376.617608   1492491998.056752   3163428741.114971   1990794773.642827   2170435159.123200   2203752229.977777   778981156.615993   1015629286.632133   1649649456.231901   2620981505.093516   1004516490.380364   4122875107.323866   3058772720.459814   3053320729.847742   1139818584.327958   2942368376.512304   3956414614.469550   1499959327.284128   3835300290.454697   1349936903.883730   1256149256.618529   2713626089.681542   2632227440.725303   2174945504.120172   1632066672.108501   965738926.953306   1904381144.039521   4048760026.450713   964745119.581104   565227817.987176   2606969922.340336   1208565496.198712   2057709818.043919   1475441369.455298   3199350269.841539   4228134977.167119   3679183599.433075   3978321426.457532  
 948806967.799252   1033875761.664967   2304345635.551048   1953313460.179607   861793572.988833   1068161062.010852   711676894.027348   2001602159.316782   4010519438.523157   373134212.496898   3501551486.600910   3550862434.977844   1723061118.380618   462743449.219430   1969531228.659385   60331263.105922   2637678953.339602   3601587900.767887   1026060190.059227   247102801.379122   3355390633.218591   1990795309.640331   812320621.366289   1667403259.558927   3199350805.839043   2870020439.410208   3142834629.014225   2103743779.680582   2803198120.577327   2527060934.447291   1787107910.138114   3751995090.376570   3560926696.112257   4091443547.689153   1410351254.556177   127762973.101091   864647313.700006   2122018148.583525   2129355132.417872   580209456.223162   2495142361.080422   1335949325.018773   4131061891.201006   4218193479.461041   1798682774.238202   1805635823.860391   4278514742.566963   141404431.577804   1112266430.628269   1009617636.626190   388497234.956917   172699767.846859   3000402946.266521   1200807856.323206   1840093027.405787   1904796456.105564   4070818295.733414   687970362.420002   4008530235.786147   2579059120.310741   3215021296.867293   1500680851.924252   2036096914.687312   2480990696.979551   1297167103.613405   3446438169.243488   2608743670.080641   2161804417.313411   1273499021.827013   443141508.498504   2742003873.536573   3768631384.907426   1779080833.517277   2578108470.737569   3691867568.368467   3577753607.755479   88786998.597960   3675425016.935420   3719148039.333283   1201043429.226229   390085357.561610   4107635274.290200   1373733197.073088   3390478305.828122   1013485834.613406   3213816226.478866   1000317465.933686   789346834.346820   3901776588.898868   713890407.719824   3368395956.657552   2821840589.766161   2214561259.644075   1109535575.344864   1007873990.745712   3511718363.257481   261016450.588343   3616607660.826353   1378565484.570891   1534505472.415355  
 4059739169.324857   4120559358.107464   1008179561.322781   1543862706.842134   2403710532.845034   405089835.691239   826659018.597613   2492487533.442985   4080504852.626659   250849763.930887   3693520962.669214   175632914.188269   63527742.221087   772296865.742293   3566101220.016391   1077003578.834483   3986103092.221159   271461391.950068   1866340413.181303   3592922385.120027   985341799.669891   939779073.838855   2119805678.886188   3199893059.313967   2049304651.183709   3127669669.631899   2416654126.571448   2310311101.772052   2449320034.458252   3795209611.142339   3844806574.187407   2214101909.783100   3620811673.249804   558028841.510179   3757954616.625234   1729564912.094828   963108677.201418   289656341.222838   4222042445.537812   748656233.828076   540496105.153725   3620606112.207026   924279148.016345   604013847.374812   97945681.949319   195423074.032727   1681007426.209295   4084038774.170477   466874465.982794   3547337841.390588   3382003863.290504   1452206265.652685   192159619.229443   1206852246.176691   357142028.966652   2241454270.413152   39564619.808591   2773786155.538100   256808076.185204   2488874656.266833   2274038470.680439   4101604652.372602   408019270.049933   1599892847.930243   364676197.882781   4165963886.675168   3329447760.025071   1327774875.084199   160662931.898006   3256532909.562883   2076421108.912275   701149037.051731   2582181727.769900   3000690256.928620   1305152886.426533   2680117409.719219   3196103330.961347   2986150312.635828   2469198889.889687   3662967796.944141   2238530858.026415   1556245457.180191   820216766.596827   2430680479.255849   2763087705.356873   1177348795.563479   377177453.669001   2802642325.165463   3951124951.101579   633975531.854196   996559685.432297   1930206125.782018   440622888.226798   1404568955.482230   3530088975.712252   805289086.109579   1275575548.157388   2564579439.737322   2133053961.193778   1436228480.055394  
 1526155055.300196   4209465070.106053   2137367519.107115   4108326783.070096   2915198031.034674   3442510405.533648   2493486896.789315   1816344067.996011   2133703422.169476   667728490.679002   1184354568.940153   77276986.195882   2223963949.859183   2004561337.536970   2507947465.451731   692094359.216056   3181900133.100449   2885114919.120732   3494726684.381520   2838067790.202019   3519080450.974929   196329075.813807   473316619.984037   3959693339.201727   1600888031.296038   4003395595.696289   470025129.311306   2876453579.453426   2273017741.433602   2603069090.505085   17724765.508811   3799162796.733799   2517576864.611138   2155082284.615926   3612532283.803895   1137817601.645803   1302635394.149575   1811061884.593209   2954151669.641814   3436328816.319050   2478780377.272202   4138496238.581967   3513595802.514932   407787031.131385   1848100280.118937   1726585971.966663   1099871390.347442   735043119.219376   316743597.087386   299640778.728961   3573100909.421395   3835814048.062315   495959854.542769   4046407529.405432   3500550093.264033   2096837887.838797   3754845831.101712   3970565222.575339   678334171.292223   1732906276.535315   2278677019.080415   696048936.801034   1237111777.269113   501296587.691553   2851121221.416960   554686765.073008   1639104189.337355   4153746615.566535   2365738649.666217   298298562.979170   3295118137.885575   549561730.938419   141837507.561127   2513756644.400507   957338762.069804   1989927787.680064   4240332618.367162   2057200152.417245   2724960906.899440   262118919.454548   2356830933.146197   2003104520.320835   4097922967.516863   2852780787.688966   1754554755.726258   3303515764.780896   654661379.527763   1214443290.827971   2979123693.356225   1332985552.819977   2947339567.363285   962843416.436640   2029024489.621011   4184441344.632398   1464130004.128193   585188417.037961   444170813.705406   3103224195.465539   443977736.604495   2809899463.371623  
 3401512758.444708   3739085874.490071   3359451196.310032   3543340266.005836   1957885224.890569   21832662.379836   1238310759.685890   1903260547.257730   2079022816.797072   3963261666.585330   2165369466.712278   140896453.943270   1671408892.906156   1968335138.229141   2993667241.632236   3425953648.632415   976893609.010028   3648318623.159990   345439643.460385   3956007302.366253   686346879.979967   3292769210.823670   623893422.802894   2715361369.600977   3182253259.456069   2088013426.931087   3300539786.638938   3626414073.161474   896280326.396626   3744507525.243424   2141356240.533097   2835790.841325   3188636103.733495   1205850140.843130   3546166056.847160   851564032.624064   1227672805.222957   489519520.533051   2754814579.881795   3306685622.020029   157823893.118372   625226750.594073   3447572075.963299   1829222786.024528   2593551890.823205   2146282021.595535   960219138.656943   3570435499.833233   1499643348.755525   1305648782.117328   3231485506.199487   2185980228.735492   303460696.940998   3855368929.002381   606384304.336460   3485703956.397067   1648425059.933467   3906914090.975398   2817160733.558541   2544695388.330083   3356464320.218823   663559678.091639   2547521179.171408   2250143129.952309   1869399820.934759   1798729940.018569   3101697162.576373   3097062626.157715   2288239462.551610   1561554448.458159   2108790952.177744   2446053355.669981   2186771199.052232   1261405732.141043   4275266141.694510   485365793.875438   3407677753.736578   940527984.351452   4055791293.708671   612363808.492094   2246166766.468781   2992319503.908158   2798334037.227586   2549617463.409779   2552731136.910539   3404708341.564046   1740364123.806845   4201146198.843997   3016665138.539434   262567561.365386   2450884291.174080   2078172162.758257   926117239.457025   703448174.345488   33357996.710566   2795507060.391784   2502168114.364057   3135045161.286930   1597612390.549500   495450280.915667  
 401642313.745089   3706393342.727244   2941493636.585649   2588403512.797321   672841778.868287   2921802482.280158   3073759308.672749   4080509534.604856   3862320466.631610   2834593306.381420   397916047.096951   1813529937.100391   1531955516.289569   3196240084.324536   68190104.510169   4084676653.200108   2305991131.888573   1808544228.317014   3990865556.044105   1027698974.428008   2071101789.682401   2146792551.218185   3105861137.186265   2997209031.139417   2850230725.563673   3139209135.896822   1497758795.531201   1057441545.927721   1979297001.183752   3095361188.080691   1552881826.843388   2380929314.928840   2506797234.807935   199418169.429027   674375531.726161   3179629015.676213   3121210651.709185   3748124840.398910   2965181254.281069   2688573824.340786   2287760852.780321   3363087301.378020   207146465.441177   3819706369.069890   2264370089.702556   275326571.951337   3609425726.269998   275403925.591129   2083860800.268351   3305333988.314093   1303092900.019137   4154952591.950743   1157169243.532278   113996743.205393   2857204327.090160   4007389971.095942   3253195879.102214   60005826.621360   769874221.023664   937535584.285966   3155357014.702051   2322746047.867052   3318454899.214806   1367196955.509977   2522154217.296080   3992820430.940967   251868675.186190   1348407575.005255   3445987977.339867   3217039929.467259   4036971399.346042   1438791534.120188   2285169934.845279   4244107864.787219   963540607.190078   254582728.547835   224477140.738555   278009037.460075   529976656.138955   2308327943.006897   3583333025.774168   1833059556.158092   2168323238.957641   445544975.306438   1947046299.363484   730570270.047800   157977650.402380   905284882.465698   790566096.669161   927841871.426044   1842810466.751664   3945913113.371203   3250577919.293097   866308069.966470   1018152772.881180   1477774842.589167   564171206.907428   1270011448.067369   2826172417.594422   4010149184.247295  
 192094081.534628   2568186520.940464   1153983422.367483   2477254016.379907   2517337089.727682   2117514029.557561   2731826744.927742   2741804232.466228   2395513067.017636   3261793401.066697   755174879.473126   1683888798.791795   799895663.224779   2923488118.430767   2129423774.098233   2746931962.588263   3654048388.478567   2287391424.500613   3652206847.053952   149657189.147728   3215223295.926657   1200060017.805617   4095560302.518930   2170843919.219754   2066358089.772078   818755779.400110   3648608761.808920   2630519296.679506   2088757227.467479   2179823883.403342   2345711184.926801   2280841309.002107   453053108.343806   3499684607.294285   463138029.382014   2970380200.071479   1322241340.851846   3194954776.309746   1417227136.537707   3717744407.869482   2161790881.376442   2172392016.010833   1106675910.661277   2961676544.601222   800922838.441599   3236089684.759510   1413651213.189475   160013930.920166   1228523813.260123   770900764.243427   309661120.067894   148789813.186781   1970950782.049044   110264128.586815   2319623734.406525   4037298871.821122   929009907.986925   1673275200.215445   2372860872.500628   3017757137.454395   3853089085.618778   423614761.427429   1003641150.456502   11184897.962584   3923289368.721714   1466769181.838507   2981555098.034062   950573413.573560   366766662.148253   103824938.571769   373360527.443032   2528547543.524695   2276206954.582602   1480026438.104309   1195266794.125908   3077119793.024201   421158828.863810   2608908007.315383   3237123723.944367   1649672642.123933   3379798771.558810   3546774846.012252   1798452457.310704   1055792257.607854   3657028974.599066   4118066191.717229   798133835.428967   291081586.585991   1496384095.932674   3170984707.929595   3308828724.040386   1054515885.551453   3594589471.357015   17512580.496879   1065690785.514027   3222921544.078729   1484271762.335386   4047235883.548090   4173484959.652279   1851028424.483639  
